filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,130,17,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,135,17,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,138,49,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,138,49,NameExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,139,25,NameExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,139,43,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,142,25,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,146,26,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,148,45,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,148,45,NameExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,149,21,NameExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,153,37,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,155,13,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,157,13,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,159,16,NameExpr,org.wltea.analyzer.core.Lexeme,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,127,48,ThisExpr,org.wltea.analyzer.core.IKSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,153,13,ThisExpr,org.wltea.analyzer.core.IKSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,153,46,ThisExpr,org.wltea.analyzer.core.IKSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,121,21,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,127,29,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,130,17,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,135,17,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,139,25,MethodCallExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,142,25,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,146,26,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,149,21,MethodCallExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,153,13,MethodCallExpr,org.wltea.analyzer.core.IKArbitrator,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,153,46,MethodCallExpr,org.wltea.analyzer.cfg.Configuration,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,155,13,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,next,157,13,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,167,36,Parameter,java.io.Reader,false (JRE),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,170,25,VariableDeclarator,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,168,9,FieldAccessExpr,java.io.Reader,false (JRE),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,168,22,NameExpr,java.io.Reader,false (JRE),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,169,9,NameExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,170,37,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,170,37,NameExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,171,13,NameExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,168,9,ThisExpr,org.wltea.analyzer.core.IKSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,169,9,MethodCallExpr,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core,IKSegmenter,reset,171,13,MethodCallExpr,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/ISegmenter.java,org.wltea.analyzer.core,ISegmenter,analyze,41,15,Parameter,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,35,34,ClassOrInterfaceType,org.wltea.analyzer.core.ISegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,38,33,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,78,9,NameExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,79,9,NameExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,80,9,ThisExpr,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,81,9,ThisExpr,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,82,9,ThisExpr,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,83,9,ThisExpr,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,84,9,ThisExpr,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,85,9,ThisExpr,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,78,9,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,79,9,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,,77,5,ConstructorDeclaration,org.wltea.analyzer.core.LetterSegmenter,false (src),,,
src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core,LetterSegmenter,analyze,92,25,Parameter,org.wltea.analyzer.core.AnalyzeContext,false (src),,,
