packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.vmware.xenon.common,TestServiceHost,"",junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestStatelessService,throughputPost,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyChannelContext,getOperation,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",7,7,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,applyRateLimit,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.common.jwt,TestVerifier,invalidTypeHeader,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.test,ContainerVerificationHost,createAndStartContainer,com.github.docker-java:docker-java,Docker Clients,"github,container,docker,client",39,39,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,applyMetadataIndexingUpdate,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",72,72,1.0
com.vmware.xenon.services.common,QueryPageService,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.vmware.xenon.services.common,TestQueryTaskService,kindMatch,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,testQueryBuilderShouldOccur,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,TestSampleHost,verifySampleHost,com.vmware.xenon:xenon-common,"","",9,9,1.0
com.vmware.xenon.common,TestOperationSequence,prepare,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceHost,restartAndVerifyManagementService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",11,11,1.0
com.vmware.xenon.common.test.websockets,JsWebSocket,getOnopen,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",3,3,1.0
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testHttp2DifferentSslConfig,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,7,0.29
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testHttp2DifferentSslConfig,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.vmware.xenon.host,XenonHostWithPeerListenerTest,testHttp2DifferentSslConfig,com.vmware.xenon:xenon-common,"","",2,7,0.29
com.vmware.xenon.services.common,LuceneDocumentIndexBackupService,updateCurrentAttributeForSelfLink,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",44,44,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,getExpiredNonPersistentServices,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,failOnSourceNodeFailureBeforeIssuingQuery,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successMigrateDocuments,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestAuthorization,testAllowAndDenyRoles,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestAuthorizationContext,testPropagation,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestSynchronizationTaskService,synchTaskStopsSelfPatchingOnFactoryDelete,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.cloning,TestCloningJava8Times,setup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,decodeRequestBody,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,submitRequest,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",27,27,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClient,updateCookieJarFromResponseHeaders,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",6,6,1.0
com.vmware.xenon.common.serialization,HashingJsonWriter,endArray,com.google.code.gson:gson,JSON Libraries,"google,json",1,1,1.0
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,setUp,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",37,45,0.82
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,setUp,com.vmware.xenon:xenon-common,"","",7,45,0.16
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,setUp,junit:junit,Testing Frameworks,"testing,junit",1,45,0.02
com.vmware.xenon.services.common,TestQueryTaskService,doStringAndTextMatchTest,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.ui,UiService,handlePost,com.vmware.xenon:xenon-common,"","",17,17,1.0
com.vmware.xenon.common,TestServiceHost,testRootUiService,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestSynchronizationTaskService,synchAfterOwnerRestart,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,twoStageUnlinked,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestTransactionService,testTransactionWithFailedOperations,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.workshop,DemoStatefulService,"",com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.common,TestServiceDocument,exampleValues,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceHost,maintenanceForOnDemandLoadServices,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtilityService,failureOnReservedSuffixServiceStart,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtils,doSerializationWithSignature,junit:junit,Testing Frameworks,"testing,junit",12,12,1.0
com.vmware.xenon.common,TestUtils,testValidateStateForUniqueIdentifier,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.jwt,TestVerifier,initializeVerifier,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,KryoSerializers,serializeDocument,com.esotericsoftware:kryo-shaded,"","",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,createWriter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.vmware.xenon.services.common,TestExampleService,strictUpdateVersionCheck,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",6,7,0.86
com.vmware.xenon.services.common,TestExampleService,strictUpdateVersionCheck,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,doDocumentMetadataIndexing,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestNodeGroupService,verifyReplicatedAuthorizedPost,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestQueryTaskService,doNotRefreshSearcherTest,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.samples,TestWordCountingSampleService,testMultiNodesWithFailure,com.vmware.xenon:xenon-common,"","",24,25,0.96
com.vmware.xenon.services.samples,TestWordCountingSampleService,testMultiNodesWithFailure,junit:junit,Testing Frameworks,"testing,junit",1,25,0.04
com.vmware.xenon.workshop,TaskDemoService,processQueryResults,com.vmware.xenon:xenon-common,"","",22,22,1.0
com.vmware.xenon.common,TestDeferredResult,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestDeferredResult,testGetNowWithValue,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestOperationQueue,lifoOfferAndPoll,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceDocument,testSerializeClassesWithoutDefaultConstructor,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,doUpdates,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,evaluateWithEnum,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestQueryFilter,matchTypePrefix,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestEventStreams,testMaxParallelismLocal,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestRoundRobinOperationQueue,testLimitSameKey,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.common,TestServiceHost,buildDocumentDescription,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceHost,testCacheClearAndRefresh,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestServiceModel,periodicMaintenance,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUriUtils,buildUriFromParts,junit:junit,Testing Frameworks,"testing,junit",16,16,1.0
com.vmware.xenon.common,TestUtils,serializedAndCompareDocuments,com.esotericsoftware:kryo-shaded,"","",5,5,1.0
com.vmware.xenon.common.http.netty,CookieJar,add,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",9,9,1.0
com.vmware.xenon.common.serialization,TestJsonMapper,testJsonOptions,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.performance,OwnerSelectedService,createFactory,com.vmware.xenon:xenon-common,"","",5,5,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexBackupService,copyInMemoryLuceneIndexToDirectory,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,implicitQueryResultLimit,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestODataQueryService,testWildcardPropertyNEQuery,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.workshop.labs.answer,BookServiceAnswerTest,basic,junit:junit,Testing Frameworks,"testing,junit",3,14,0.21
com.vmware.workshop.labs.answer,BookServiceAnswerTest,basic,com.vmware.xenon:xenon-common,"","",11,14,0.79
com.vmware.xenon,KryoBenchmark,deserializeBigObject,com.vmware.xenon:xenon-common,"","",2,3,0.67
com.vmware.xenon,KryoBenchmark,deserializeBigObject,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",1,3,0.33
com.vmware.xenon,TestServiceDocumentDescription,failNotFound,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceDocument,testEmptyPatchNonEmptySource,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestServiceDocument,testNumberFieldsCoercedToDouble,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtils,cloneDocumentAndObject,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClient,sendHttpRequest,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",83,83,1.0
com.vmware.xenon.common.opentracing,TracerFactoryTest,jaegerInvalidHost,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",2,5,0.4
com.vmware.xenon.common.opentracing,TracerFactoryTest,jaegerInvalidHost,junit:junit,Testing Frameworks,"testing,junit",2,5,0.4
com.vmware.xenon.common.opentracing,TracerFactoryTest,jaegerInvalidHost,io.opentracing:opentracing-noop,"","io,tracing",1,5,0.2
com.vmware.xenon.services.common,TestFieldInfoCache,makeInfosArray,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successMigrateDocumentsWithCustomQueryWithIncludeAllVersions,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestODataQueryService,testSimpleStringQuery,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common,TestClaims,testEmptyProperties,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestDeferredResult,getExpectedExceptionCompletion,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestUtils,toJsonWithSignature,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,validateStreamExhaustion,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.opentracing,TracerFactoryTest,cleanUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,SortedKeysMapViewAdapterFactory,create,com.google.code.gson:gson,JSON Libraries,"google,json",24,24,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,applyDocumentVersionRetentionPolicy,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.vmware.xenon.services.common,TestCheckpointService,testCheckpointIdempotentPost,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
com.vmware.xenon.services.common,TestSimpleTransactionService,testAbsoluteSelfLink,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestTransactionService,testTransactionContextFlow,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryWatchService,getStateAndApply,com.vmware.xenon:xenon-common,"","",10,10,1.0
example.group,EmployeeService,handlePut,com.vmware.xenon:xenon-common,"","",10,10,1.0
com.vmware.xenon.common,TestGsonConfiguration,testBinaryEncodedToBase64,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestODataUtils,testTenantLinksInODataQuery,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestRoundRobinOperationQueue,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceDocument,testCollectionsUpdateThroughMergeMethod,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.common.http.netty,NettyHttpServerResponseHandler,parseResponseHeaders,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",47,47,1.0
com.vmware.xenon.common.opentracing,InjectMockTracer,before,junit:junit,Testing Frameworks,"testing,junit",1,11,0.09
com.vmware.xenon.common.opentracing,InjectMockTracer,before,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",1,11,0.09
com.vmware.xenon.common.opentracing,InjectMockTracer,before,io.opentracing:opentracing-mock,"","io,tracing,mock",8,11,0.73
com.vmware.xenon.common.opentracing,InjectMockTracer,before,io.opentracing:opentracing-util,"","io,tracing",1,11,0.09
com.vmware.xenon.common.serialization,UtcDateTypeAdapter,serialize,com.google.code.gson:gson,JSON Libraries,"google,json",3,3,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,close,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestQueryTaskService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,validateExpirationTimeRange,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestDeferredResult,testGetNowWithSlowWhenComplete,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOperation,addRemoveHeaders,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
com.vmware.xenon.common.fsm,TestFSMTracker,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,handleMaintenanceImpl,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",11,11,1.0
com.vmware.xenon.services.common,LuceneQueryConverter,createDoubleRangeQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.vmware.xenon.services.common,TestNodeGroupService,replication1x,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,verifyLoginLogoutLoginWithTokenInCookie,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.workshop.labs.answer,Top10BookRankingServiceAnswer,"",com.vmware.xenon:xenon-common,"","",2,2,1.0
com.vmware.xenon.common,TestUriUtils,isChildPath,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,doBasicHttp2,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common.test,VerificationHost,validateNodes,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.services.common,TestFieldInfoCache,testNoEqualNumber,junit:junit,Testing Frameworks,"testing,junit",3,19,0.16
com.vmware.xenon.services.common,TestFieldInfoCache,testNoEqualNumber,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,19,0.84
com.vmware.xenon.services.common,TestQueryTaskUtils,testGetQueryPropertyNames,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.samples,LocalWordCountingSampleService,processDocuments,com.vmware.xenon:xenon-common,"","",7,7,1.0
com.vmware.xenon.common,TestUtils,testServiceProvidedUiPath,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,sendRequestWithTimeout,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.host,XenonHostWithPeerListener,startPeerListener,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",29,41,0.71
com.vmware.xenon.host,XenonHostWithPeerListener,startPeerListener,com.vmware.xenon:xenon-common,"","",12,41,0.29
