packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
org.imixs.workflow.plugins,TestOwnerPlugin,testUpdateOfnamOwner,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",5,63,0.08
org.imixs.workflow.plugins,TestOwnerPlugin,testUpdateOfnamOwner,org.imixs.workflow:imixs-workflow-core,"",workflow,36,63,0.57
org.imixs.workflow.engine.adminp,AdminPService,scheduleTimer,jakarta.platform:jakarta.jakartaee-api,"","api,platform",15,50,0.3
org.imixs.workflow.engine.adminp,AdminPService,scheduleTimer,org.imixs.workflow:imixs-workflow-core,"",workflow,35,50,0.7
org.imixs.workflow.engine.adminp,JobHandler,run,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine.adminp,JobHandlerUpgradeWorkitems,upgradeWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,87,87,1.0
org.imixs.workflow.engine.index,TestNormalizePhrase,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,1,1.0
org.imixs.workflow.engine,TestModelService,testGetDataObject,org.imixs.workflow:imixs-workflow-core,"",workflow,10,28,0.36
org.imixs.workflow.engine,TestModelService,testGetDataObject,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,28,0.14
org.imixs.workflow.engine,TestModelService,testGetDataObject,junit:junit,Testing Frameworks,"testing,junit",14,28,0.5
org.imixs.workflow.engine,TestModelService,testNoMatchModelVersion,org.imixs.workflow:imixs-workflow-core,"",workflow,32,44,0.73
org.imixs.workflow.engine,TestModelService,testNoMatchModelVersion,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,44,0.05
org.imixs.workflow.engine,TestModelService,testNoMatchModelVersion,junit:junit,Testing Frameworks,"testing,junit",10,44,0.23
org.imixs.workflow.engine.adminp,AdminPService,createJob,org.imixs.workflow:imixs-workflow-core,"",workflow,26,31,0.84
org.imixs.workflow.engine.adminp,AdminPService,createJob,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,31,0.16
org.imixs.workflow.engine.lucene,LuceneItemAdapter,adaptItemValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
org.imixs.workflow.engine.plugins,IntervalPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,38,38,1.0
org.imixs.workflow.faces.data,ViewController,loadData,org.imixs.workflow:imixs-workflow-core,"",workflow,8,14,0.57
org.imixs.workflow.faces.data,ViewController,loadData,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",6,14,0.43
org.imixs.workflow.faces.data,WorkflowController,load,org.imixs.workflow:imixs-workflow-core,"",workflow,2,4,0.5
org.imixs.workflow.faces.data,WorkflowController,load,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,4,0.5
org.imixs.workflow.jaxrs,XMLItemCollectionWriter,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,5,0.2
org.imixs.workflow.jaxrs,XMLItemCollectionWriter,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,5,0.8
org.imixs.workflow.xml,TestXMLParser,testSingleAttribute,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.xml,XMLItem,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.engine.plugins,ReportPlugin,run,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,47,0.21
org.imixs.workflow.engine.plugins,ReportPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,37,47,0.79
org.imixs.workflow.jaxrs,DocumentRestService,countTotalHitsByQuery,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,33,0.06
org.imixs.workflow.jaxrs,DocumentRestService,countTotalHitsByQuery,jakarta.platform:jakarta.jakartaee-api,"","api,platform",22,33,0.67
org.imixs.workflow.jaxrs,DocumentRestService,countTotalHitsByQuery,org.imixs.workflow:imixs-workflow-core,"",workflow,9,33,0.27
org.imixs.workflow.plugins,TestRulePlugin,testResultObjectFollowUpActivity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,46,0.04
org.imixs.workflow.plugins,TestRulePlugin,testResultObjectFollowUpActivity,org.imixs.workflow:imixs-workflow-core,"",workflow,30,46,0.65
org.imixs.workflow.plugins,TestRulePlugin,testResultObjectFollowUpActivity,junit:junit,Testing Frameworks,"testing,junit",14,46,0.3
org.imixs.workflow,TestItemCollection,testNullValues,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.bpmn,TestBPMNModelProperties,testDeprecatedTaskProperties,junit:junit,Testing Frameworks,"testing,junit",37,37,1.0
org.imixs.workflow.engine,SimulationService,findPluginByName,org.imixs.workflow:imixs-workflow-core,"",workflow,7,10,0.7
org.imixs.workflow.engine,SimulationService,findPluginByName,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,10,0.3
org.imixs.workflow.engine,TestAdaptForEach,testSimpleValueList,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,27,0.04
org.imixs.workflow.engine,TestAdaptForEach,testSimpleValueList,org.imixs.workflow:imixs-workflow-core,"",workflow,20,27,0.74
org.imixs.workflow.engine,TestAdaptForEach,testSimpleValueList,junit:junit,Testing Frameworks,"testing,junit",6,27,0.22
org.imixs.workflow.engine.index,SchemaService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,7,1.0
org.imixs.workflow.engine.solr,SolrIndexService,adaptSolrFieldName,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,3,1.0
org.imixs.workflow.engine.adapters,TestAccessAdapter,fieldMappingTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,59,0.05
org.imixs.workflow.engine.adapters,TestAccessAdapter,fieldMappingTest,junit:junit,Testing Frameworks,"testing,junit",26,59,0.44
org.imixs.workflow.engine.adapters,TestAccessAdapter,fieldMappingTest,org.imixs.workflow:imixs-workflow-core,"",workflow,30,59,0.51
org.imixs.workflow.faces.data,DocumentController,save,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,23,0.09
org.imixs.workflow.faces.data,DocumentController,save,org.imixs.workflow:imixs-workflow-core,"",workflow,7,23,0.3
org.imixs.workflow.faces.data,DocumentController,save,jakarta.platform:jakarta.jakartaee-api,"","api,platform",14,23,0.61
org.imixs.workflow,TestItemCollection,testIsItemEmpty,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultInvalidFormat,junit:junit,Testing Frameworks,"testing,junit",10,36,0.28
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultInvalidFormat,org.imixs.workflow:imixs-workflow-core,"",workflow,24,36,0.67
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultInvalidFormat,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,36,0.06
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForSimpleUser,org.imixs.workflow:imixs-workflow-core,"",workflow,32,54,0.59
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForSimpleUser,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,54,0.07
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForSimpleUser,junit:junit,Testing Frameworks,"testing,junit",10,54,0.19
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForSimpleUser,org.mockito:mockito-all,Mocking,"mock,mocking,testing",8,54,0.15
org.imixs.workflow.engine,WorkflowMockEnvironment,getWorkflowService,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,2,1.0
org.imixs.workflow.engine,WorkflowService,adaptText,org.imixs.workflow:imixs-workflow-core,"",workflow,3,6,0.5
org.imixs.workflow.engine,WorkflowService,adaptText,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,6,0.5
org.imixs.workflow.engine.scheduler,SchedulerService,loadConfiguration,org.imixs.workflow:imixs-workflow-core,"",workflow,9,9,1.0
org.imixs.workflow.plugins,TestApplicationPlugin,simpleTest,org.imixs.workflow:imixs-workflow-core,"",workflow,30,48,0.63
org.imixs.workflow.plugins,TestApplicationPlugin,simpleTest,junit:junit,Testing Frameworks,"testing,junit",14,48,0.29
org.imixs.workflow.plugins,TestApplicationPlugin,simpleTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,48,0.08
org.imixs.workflow,TestItemCollection,testBasicAttributes,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
org.imixs.workflow.engine,ModelPluginMock,findAllEventsByTask,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.engine,ModelPluginMock,findAllTasks,org.imixs.workflow:imixs-workflow-core,"",workflow,6,6,1.0
org.imixs.workflow.engine.plugins,HistoryPlugin,convertOldFormat,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.faces.data,WorkflowEvent,"",org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.plugins,TestApproverPlugin,setup,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,20,0.2
org.imixs.workflow.plugins,TestApproverPlugin,setup,junit:junit,Testing Frameworks,"testing,junit",2,20,0.1
org.imixs.workflow.plugins,TestApproverPlugin,setup,org.imixs.workflow:imixs-workflow-core,"",workflow,14,20,0.7
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testRegex,junit:junit,Testing Frameworks,"testing,junit",90,90,1.0
org.imixs.workflow.bpmn,TestBPMNParserConditionalEvents,testSimpleWithSimpleTask,junit:junit,Testing Frameworks,"testing,junit",23,23,1.0
org.imixs.workflow.plugins,TestApproverPlugin,testNewApproverListImmediateApproval,org.mockito:mockito-all,Mocking,"mock,mocking,testing",4,51,0.08
org.imixs.workflow.plugins,TestApproverPlugin,testNewApproverListImmediateApproval,org.imixs.workflow:imixs-workflow-core,"",workflow,28,51,0.55
org.imixs.workflow.plugins,TestApproverPlugin,testNewApproverListImmediateApproval,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",5,51,0.1
org.imixs.workflow.plugins,TestApproverPlugin,testNewApproverListImmediateApproval,junit:junit,Testing Frameworks,"testing,junit",14,51,0.27
org.imixs.workflow.engine,TestDocumentService,testRegexUID,junit:junit,Testing Frameworks,"testing,junit",5,9,0.56
org.imixs.workflow.engine,TestDocumentService,testRegexUID,org.imixs.workflow:imixs-workflow-core,"",workflow,4,9,0.44
org.imixs.workflow.engine.index,UpdateService,updateIndex,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,runSearch,org.apache.lucene:lucene-facet,"","lucene,apache,index",1,1,1.0
org.imixs.workflow.engine.lucene,LuceneSearchService,buildLuceneSort,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",5,14,0.36
org.imixs.workflow.engine.lucene,LuceneSearchService,buildLuceneSort,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,14,0.64
org.imixs.workflow.engine.plugins,MailPlugin,getMultipart,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.faces.util,VectorConverter,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.jaxrs,ReportRestService,getReportsDefinitions,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,11,0.18
org.imixs.workflow.jaxrs,ReportRestService,getReportsDefinitions,org.imixs.workflow:imixs-workflow-core,"",workflow,7,11,0.64
org.imixs.workflow.jaxrs,ReportRestService,getReportsDefinitions,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,11,0.18
org.imixs.workflow.jaxrs,ReportRestService,postReport,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,8,0.75
org.imixs.workflow.jaxrs,ReportRestService,postReport,org.imixs.workflow:imixs-workflow-core,"",workflow,2,8,0.25
org.imixs.workflow.jaxrs,WorkflowRestService,putFormWorkitem,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,6,1.0
org.imixs.workflow.xml,TestXMLParser,testFindEmptyTag,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
org.imixs.workflow.engine,TextForEachAdapter,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,3,1.0
org.imixs.workflow.plugins,TestRulePlugin,testInjectItemIntoEventObjectByScript,org.imixs.workflow:imixs-workflow-core,"",workflow,30,42,0.71
org.imixs.workflow.plugins,TestRulePlugin,testInjectItemIntoEventObjectByScript,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,42,0.05
org.imixs.workflow.plugins,TestRulePlugin,testInjectItemIntoEventObjectByScript,junit:junit,Testing Frameworks,"testing,junit",10,42,0.24
org.imixs.workflow,TestItemCollection,testFluentInterface,junit:junit,Testing Frameworks,"testing,junit",14,14,1.0
org.imixs.workflow.engine,WorkflowService,removeWorkItem,org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testUpdateSubProcess,junit:junit,Testing Frameworks,"testing,junit",42,107,0.39
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testUpdateSubProcess,org.imixs.workflow:imixs-workflow-core,"",workflow,58,107,0.54
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testUpdateSubProcess,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",7,107,0.07
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingMap,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
org.imixs.workflow.bpmn,TestBPMNParserDataObject,testEvent,junit:junit,Testing Frameworks,"testing,junit",15,15,1.0
org.imixs.workflow.engine,TestWorkflowService,setup,org.imixs.workflow:imixs-workflow-core,"",workflow,4,6,0.67
org.imixs.workflow.engine,TestWorkflowService,setup,junit:junit,Testing Frameworks,"testing,junit",2,6,0.33
org.imixs.workflow.engine.lucene,SimpleFacetsExample,"",org.apache.lucene:lucene-facet,"","lucene,apache,index",4,8,0.5
org.imixs.workflow.engine.lucene,SimpleFacetsExample,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,8,0.5
org.imixs.workflow.engine.plugins,AbstractPlugin,"",org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,facetsOnly,org.apache.lucene:lucene-facet,"","lucene,apache,index",21,34,0.62
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,facetsOnly,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,34,0.38
org.imixs.workflow.faces.data,ViewHandler,getData,org.imixs.workflow:imixs-workflow-core,"",workflow,12,12,1.0
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingFileData,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,TextItemValueAdapter,onEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,16,0.06
org.imixs.workflow.engine,TextItemValueAdapter,onEvent,org.imixs.workflow:imixs-workflow-core,"",workflow,15,16,0.94
org.imixs.workflow.engine.jpa,Document,getData,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,4,1.0
org.imixs.workflow.engine.lucene,LuceneIndexService,createIndexDirectory,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
org.imixs.workflow.faces.data,ViewHandler,back,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.xml,TestXMLParser,testSingleAttributeUppercase,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.xml,XMLDataCollectionAdapter,readCollectionFromInputStream,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.engine,EventLogService,removeEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",14,14,1.0
org.imixs.workflow.engine.adapters,TestAccessAdapterProcessEntity,testACLfromProcessEntity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,47,0.06
org.imixs.workflow.engine.adapters,TestAccessAdapterProcessEntity,testACLfromProcessEntity,junit:junit,Testing Frameworks,"testing,junit",18,47,0.38
org.imixs.workflow.engine.adapters,TestAccessAdapterProcessEntity,testACLfromProcessEntity,org.imixs.workflow:imixs-workflow-core,"",workflow,26,47,0.55
org.imixs.workflow.engine.solr,SolrIndexService,buildAddDoc,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,41,0.07
org.imixs.workflow.engine.solr,SolrIndexService,buildAddDoc,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",18,41,0.44
org.imixs.workflow.engine.solr,SolrIndexService,buildAddDoc,org.imixs.workflow:imixs-workflow-core,"",workflow,20,41,0.49
org.imixs.workflow.jaxrs,RootRestService,logout,jakarta.platform:jakarta.jakartaee-api,"","api,platform",14,14,1.0
org.imixs.workflow.bpmn,TestBPMNModelSimple,testModifyFindTasksByGroup,junit:junit,Testing Frameworks,"testing,junit",17,17,1.0
org.imixs.workflow.engine,TestAdaptText,testDateFormat,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,19,0.05
org.imixs.workflow.engine,TestAdaptText,testDateFormat,org.imixs.workflow:imixs-workflow-core,"",workflow,12,19,0.63
org.imixs.workflow.engine,TestAdaptText,testDateFormat,junit:junit,Testing Frameworks,"testing,junit",6,19,0.32
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultNumbers,org.imixs.workflow:imixs-workflow-core,"",workflow,100,170,0.59
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultNumbers,junit:junit,Testing Frameworks,"testing,junit",66,170,0.39
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultNumbers,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,170,0.02
org.imixs.workflow.engine,TestWorkflowScheduler,testAddWorkdaysFromFriday,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",8,26,0.31
org.imixs.workflow.engine,TestWorkflowScheduler,testAddWorkdaysFromFriday,junit:junit,Testing Frameworks,"testing,junit",18,26,0.69
org.imixs.workflow.faces.data,AbstractDataController,reset,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.jaxrs,DocumentRestService,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,13,0.15
org.imixs.workflow.jaxrs,DocumentRestService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",11,13,0.85
org.imixs.workflow.plugins,TestRulePlugin,testResultObjectNewValue,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,38,0.05
org.imixs.workflow.plugins,TestRulePlugin,testResultObjectNewValue,org.imixs.workflow:imixs-workflow-core,"",workflow,26,38,0.68
org.imixs.workflow.plugins,TestRulePlugin,testResultObjectNewValue,junit:junit,Testing Frameworks,"testing,junit",10,38,0.26
org.imixs.workflow.engine,TestAdaptText,testMultiValuePosition,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,34,0.06
org.imixs.workflow.engine,TestAdaptText,testMultiValuePosition,org.imixs.workflow:imixs-workflow-core,"",workflow,22,34,0.65
org.imixs.workflow.engine,TestAdaptText,testMultiValuePosition,junit:junit,Testing Frameworks,"testing,junit",10,34,0.29
org.imixs.workflow.engine.plugins,AnalysisPlugin,evaluate,org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
