filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,224,20,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,226,20,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,234,28,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,244,20,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,249,26,VariableDeclarator,java.io.OutputStream,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,247,42,FieldAccessExpr,java.nio.charset.Charset,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,223,23,NameExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,224,26,NameExpr,java.net.URI,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,227,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,227,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,227,60,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,229,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,229,24,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,229,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,229,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,232,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,232,79,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,233,20,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,233,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,233,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,233,44,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,234,39,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,234,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,234,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,234,55,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,236,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,236,51,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,238,25,NameExpr,java.lang.Exception,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,239,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,239,103,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,245,13,NameExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,245,80,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,247,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,247,42,NameExpr,java.nio.charset.StandardCharsets,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,248,13,NameExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,249,31,NameExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,250,13,NameExpr,java.io.OutputStream,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,251,13,NameExpr,java.io.OutputStream,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,219,5,ClassOrInterfaceDeclaration,io.github.mayhewsw.utils.TalenCLI.MyHandler,false (src),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,219,39,ClassOrInterfaceType,com.sun.net.httpserver.HttpHandler,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,220,9,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,223,23,MethodCallExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,224,26,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,224,26,MethodCallExpr,java.net.URI,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,227,16,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,227,37,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,227,60,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,229,24,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,233,20,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,234,39,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,236,32,MethodCallExpr,io.github.mayhewsw.utils.TalenCLI,false (src),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,238,25,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,245,13,MethodCallExpr,com.sun.net.httpserver.Headers,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,245,13,MethodCallExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,247,28,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,248,13,MethodCallExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,249,31,MethodCallExpr,com.sun.net.httpserver.HttpExchange,null,,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,250,13,MethodCallExpr,java.io.OutputStream,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/TalenCLI.java,io.github.mayhewsw.utils,TalenCLI,,251,13,MethodCallExpr,java.io.OutputStream,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,19,43,VariableDeclarator,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,19,43,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,19,43,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,21,23,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,21,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,21,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,21,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,23,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,23,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,23,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,24,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,24,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,24,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,25,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,25,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,25,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,26,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,26,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,26,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,27,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,27,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,27,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,28,9,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,28,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,28,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,23,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,24,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,25,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,26,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,27,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,,28,9,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,41,29,ObjectCreationExpr,java.util.Random,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,36,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,36,43,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,37,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,41,20,VariableDeclarator,java.util.Random,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,38,12,FieldAccessExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,38,12,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,38,12,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,21,FieldAccessExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,21,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,21,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,38,12,NameExpr,io.github.mayhewsw.utils.Utils,false (src),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,38,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,21,NameExpr,io.github.mayhewsw.utils.Utils,false (src),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,43,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,42,27,NameExpr,java.util.Random,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,43,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,43,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,45,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,38,12,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,39,21,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,42,27,MethodCallExpr,java.util.Random,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getColorOrRandom,43,21,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,61,32,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,57,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,57,43,Parameter,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,58,18,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,60,18,VariableDeclarator,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,61,27,VariableDeclarator,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,62,29,VariableDeclarator,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,63,24,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,72,23,VariableDeclarator,cz.jirutka.unidecode.Unidecode,true,cz.jirutka.unidecode:unidecode,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,59,12,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,60,29,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,62,33,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,63,36,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,64,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,65,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,67,17,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,67,27,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,69,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,69,20,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,72,35,NameExpr,cz.jirutka.unidecode.Unidecode,true,cz.jirutka.unidecode:unidecode,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,74,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,74,20,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,75,32,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,76,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,76,27,NameExpr,cz.jirutka.unidecode.Unidecode,true,cz.jirutka.unidecode:unidecode,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,76,44,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,80,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,59,12,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,60,29,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,62,33,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,63,36,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,63,36,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,64,21,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,67,17,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,69,20,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,69,20,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,69,20,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,72,35,MethodCallExpr,cz.jirutka.unidecode.Unidecode,true,cz.jirutka.unidecode:unidecode,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,74,20,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,74,20,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getRomanTaToks,76,27,MethodCallExpr,cz.jirutka.unidecode.Unidecode,true,cz.jirutka.unidecode:unidecode,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,87,32,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,83,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,83,44,Parameter,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,84,18,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,86,18,VariableDeclarator,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,87,27,VariableDeclarator,java.lang.StringBuilder,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,91,29,VariableDeclarator,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,92,24,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,100,26,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,113,26,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,110,31,FieldAccessExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,121,13,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,85,12,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,86,27,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,91,33,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,92,37,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,93,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,94,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/utils/Utils.java,io.github.mayhewsw.utils,Utils,getGoogleTaToks,97,29,NameExpr,null,false (null),,,
